[2023-03-08 20:24:54,385][demo3.py][line:280][INFO] Epoch:[24/4]	 step:[50] 	 loss=0.70453	 accu=0.824 	 auc=0.871
[2023-03-08 20:24:54,600][demo3.py][line:280][INFO] Epoch:[24/5]	 step:[50] 	 loss=0.70315	 accu=0.827 	 auc=0.872
[2023-03-08 20:24:54,681][demo3.py][line:280][INFO] Epoch:[24/6]	 step:[50] 	 loss=0.70112	 accu=0.833 	 auc=0.879
[2023-03-08 20:24:54,771][demo3.py][line:280][INFO] Epoch:[24/7]	 step:[50] 	 loss=0.70287	 accu=0.827 	 auc=0.868
[2023-03-08 20:24:54,790][demo3.py][line:280][INFO] Epoch:[24/8]	 step:[50] 	 loss=0.70776	 accu=0.823 	 auc=0.881
[2023-03-08 20:24:54,884][demo3.py][line:280][INFO] Epoch:[24/9]	 step:[50] 	 loss=0.69514	 accu=0.842 	 auc=0.891
[2023-03-08 20:24:54,976][demo3.py][line:280][INFO] Epoch:[24/10]	 step:[50] 	 loss=0.70964	 accu=0.816 	 auc=0.868
[2023-03-08 20:24:55,070][demo3.py][line:280][INFO] Epoch:[24/11]	 step:[50] 	 loss=0.71486	 accu=0.810 	 auc=0.873
[2023-03-08 20:24:55,168][demo3.py][line:280][INFO] Epoch:[24/12]	 step:[50] 	 loss=0.70498	 accu=0.824 	 auc=0.868
[2023-03-08 20:24:55,195][demo3.py][line:280][INFO] Epoch:[24/13]	 step:[50] 	 loss=0.71282	 accu=0.812 	 auc=0.870
[2023-03-08 20:24:55,488][demo3.py][line:280][INFO] Epoch:[24/14]	 step:[50] 	 loss=0.69857	 accu=0.836 	 auc=0.883
[2023-03-08 20:25:02,875][demo3.py][line:280][INFO] Epoch:[25/0]	 step:[50] 	 loss=0.70364	 accu=0.827 	 auc=0.878
[2023-03-08 20:25:03,384][demo3.py][line:280][INFO] Epoch:[25/1]	 step:[50] 	 loss=0.70552	 accu=0.824 	 auc=0.880
[2023-03-08 20:25:03,574][demo3.py][line:280][INFO] Epoch:[25/2]	 step:[50] 	 loss=0.70216	 accu=0.828 	 auc=0.880
[2023-03-08 20:25:03,674][demo3.py][line:280][INFO] Epoch:[25/3]	 step:[50] 	 loss=0.71207	 accu=0.813 	 auc=0.866
[2023-03-08 20:25:03,767][demo3.py][line:280][INFO] Epoch:[25/4]	 step:[50] 	 loss=0.71316	 accu=0.812 	 auc=0.873
[2023-03-08 20:25:03,868][demo3.py][line:280][INFO] Epoch:[25/5]	 step:[50] 	 loss=0.70524	 accu=0.823 	 auc=0.875
[2023-03-08 20:25:03,967][demo3.py][line:280][INFO] Epoch:[25/6]	 step:[50] 	 loss=0.70859	 accu=0.820 	 auc=0.872
[2023-03-08 20:25:04,068][demo3.py][line:280][INFO] Epoch:[25/7]	 step:[50] 	 loss=0.71184	 accu=0.813 	 auc=0.867
[2023-03-08 20:25:04,089][demo3.py][line:280][INFO] Epoch:[25/8]	 step:[50] 	 loss=0.69897	 accu=0.834 	 auc=0.878
[2023-03-08 20:25:04,185][demo3.py][line:280][INFO] Epoch:[25/9]	 step:[50] 	 loss=0.70245	 accu=0.831 	 auc=0.883
[2023-03-08 20:25:04,280][demo3.py][line:280][INFO] Epoch:[25/10]	 step:[50] 	 loss=0.70275	 accu=0.828 	 auc=0.874
[2023-03-08 20:25:04,378][demo3.py][line:280][INFO] Epoch:[25/11]	 step:[50] 	 loss=0.71102	 accu=0.813 	 auc=0.859
[2023-03-08 20:25:04,474][demo3.py][line:280][INFO] Epoch:[25/12]	 step:[50] 	 loss=0.69647	 accu=0.838 	 auc=0.881
[2023-03-08 20:25:04,572][demo3.py][line:280][INFO] Epoch:[25/13]	 step:[50] 	 loss=0.69911	 accu=0.833 	 auc=0.880
[2023-03-08 20:25:04,676][demo3.py][line:280][INFO] Epoch:[25/14]	 step:[50] 	 loss=0.70223	 accu=0.830 	 auc=0.888
[2023-03-08 20:25:13,178][demo3.py][line:280][INFO] Epoch:[26/0]	 step:[50] 	 loss=0.70922	 accu=0.818 	 auc=0.872
[2023-03-08 20:25:13,275][demo3.py][line:280][INFO] Epoch:[26/1]	 step:[50] 	 loss=0.70062	 accu=0.832 	 auc=0.882
[2023-03-08 20:25:13,380][demo3.py][line:280][INFO] Epoch:[26/2]	 step:[50] 	 loss=0.69910	 accu=0.835 	 auc=0.881
[2023-03-08 20:25:13,568][demo3.py][line:280][INFO] Epoch:[26/3]	 step:[50] 	 loss=0.70887	 accu=0.818 	 auc=0.865
[2023-03-08 20:25:13,666][demo3.py][line:280][INFO] Epoch:[26/4]	 step:[50] 	 loss=0.70143	 accu=0.831 	 auc=0.882
[2023-03-08 20:25:13,686][demo3.py][line:280][INFO] Epoch:[26/5]	 step:[50] 	 loss=0.70148	 accu=0.830 	 auc=0.873
[2023-03-08 20:25:13,788][demo3.py][line:280][INFO] Epoch:[26/6]	 step:[50] 	 loss=0.71447	 accu=0.809 	 auc=0.869
[2023-03-08 20:25:13,889][demo3.py][line:280][INFO] Epoch:[26/7]	 step:[50] 	 loss=0.69194	 accu=0.844 	 auc=0.888
[2023-03-08 20:25:13,989][demo3.py][line:280][INFO] Epoch:[26/8]	 step:[50] 	 loss=0.70569	 accu=0.823 	 auc=0.866
[2023-03-08 20:25:14,079][demo3.py][line:280][INFO] Epoch:[26/9]	 step:[50] 	 loss=0.70211	 accu=0.831 	 auc=0.875
[2023-03-08 20:25:14,169][demo3.py][line:280][INFO] Epoch:[26/10]	 step:[50] 	 loss=0.70240	 accu=0.829 	 auc=0.881
[2023-03-08 20:25:14,267][demo3.py][line:280][INFO] Epoch:[26/11]	 step:[50] 	 loss=0.69372	 accu=0.844 	 auc=0.893
[2023-03-08 20:25:14,291][demo3.py][line:280][INFO] Epoch:[26/12]	 step:[50] 	 loss=0.70282	 accu=0.830 	 auc=0.876
[2023-03-08 20:25:14,388][demo3.py][line:280][INFO] Epoch:[26/13]	 step:[50] 	 loss=0.71028	 accu=0.816 	 auc=0.866
[2023-03-08 20:25:14,489][demo3.py][line:280][INFO] Epoch:[26/14]	 step:[50] 	 loss=0.70194	 accu=0.830 	 auc=0.877
[2023-03-08 20:25:22,406][demo3.py][line:287][INFO] 测试 Epoch:[26/50]	 loss=0.69808	 accu=0.836 auc=0.881
[2023-03-08 20:25:29,484][demo3.py][line:280][INFO] Epoch:[27/0]	 step:[50] 	 loss=0.70187	 accu=0.831 	 auc=0.883
[2023-03-08 20:25:29,582][demo3.py][line:280][INFO] Epoch:[27/1]	 step:[50] 	 loss=0.70086	 accu=0.832 	 auc=0.876
[2023-03-08 20:25:29,773][demo3.py][line:280][INFO] Epoch:[27/2]	 step:[50] 	 loss=0.69904	 accu=0.836 	 auc=0.887
[2023-03-08 20:25:29,884][demo3.py][line:280][INFO] Epoch:[27/3]	 step:[50] 	 loss=0.69887	 accu=0.834 	 auc=0.869
[2023-03-08 20:25:29,992][demo3.py][line:280][INFO] Epoch:[27/4]	 step:[50] 	 loss=0.70617	 accu=0.822 	 auc=0.877
[2023-03-08 20:25:30,088][demo3.py][line:280][INFO] Epoch:[27/5]	 step:[50] 	 loss=0.70559	 accu=0.822 	 auc=0.869
[2023-03-08 20:25:30,269][demo3.py][line:280][INFO] Epoch:[27/6]	 step:[50] 	 loss=0.70917	 accu=0.816 	 auc=0.868
[2023-03-08 20:25:30,383][demo3.py][line:280][INFO] Epoch:[27/7]	 step:[50] 	 loss=0.70139	 accu=0.831 	 auc=0.882
[2023-03-08 20:25:30,473][demo3.py][line:280][INFO] Epoch:[27/8]	 step:[50] 	 loss=0.69910	 accu=0.833 	 auc=0.882
[2023-03-08 20:25:30,575][demo3.py][line:280][INFO] Epoch:[27/9]	 step:[50] 	 loss=0.69804	 accu=0.835 	 auc=0.881
[2023-03-08 20:25:30,674][demo3.py][line:280][INFO] Epoch:[27/10]	 step:[50] 	 loss=0.70081	 accu=0.830 	 auc=0.878
[2023-03-08 20:25:30,774][demo3.py][line:280][INFO] Epoch:[27/11]	 step:[50] 	 loss=0.70664	 accu=0.822 	 auc=0.868
[2023-03-08 20:25:30,870][demo3.py][line:280][INFO] Epoch:[27/12]	 step:[50] 	 loss=0.69853	 accu=0.835 	 auc=0.878
[2023-03-08 20:25:30,968][demo3.py][line:280][INFO] Epoch:[27/13]	 step:[50] 	 loss=0.69956	 accu=0.832 	 auc=0.881
[2023-03-08 20:25:30,998][demo3.py][line:280][INFO] Epoch:[27/14]	 step:[50] 	 loss=0.70001	 accu=0.834 	 auc=0.883
[2023-03-08 20:25:38,976][demo3.py][line:280][INFO] Epoch:[28/0]	 step:[50] 	 loss=0.70548	 accu=0.824 	 auc=0.879
[2023-03-08 20:25:39,085][demo3.py][line:280][INFO] Epoch:[28/1]	 step:[50] 	 loss=0.70894	 accu=0.817 	 auc=0.868
[2023-03-08 20:25:39,192][demo3.py][line:280][INFO] Epoch:[28/2]	 step:[50] 	 loss=0.71071	 accu=0.815 	 auc=0.861
[2023-03-08 20:25:39,374][demo3.py][line:280][INFO] Epoch:[28/3]	 step:[50] 	 loss=0.70368	 accu=0.826 	 auc=0.871
[2023-03-08 20:25:39,468][demo3.py][line:280][INFO] Epoch:[28/4]	 step:[50] 	 loss=0.70438	 accu=0.825 	 auc=0.871
[2023-03-08 20:25:39,568][demo3.py][line:280][INFO] Epoch:[28/5]	 step:[50] 	 loss=0.70244	 accu=0.831 	 auc=0.877
[2023-03-08 20:25:39,669][demo3.py][line:280][INFO] Epoch:[28/6]	 step:[50] 	 loss=0.70412	 accu=0.827 	 auc=0.873
[2023-03-08 20:25:39,782][demo3.py][line:280][INFO] Epoch:[28/7]	 step:[50] 	 loss=0.70912	 accu=0.815 	 auc=0.867
[2023-03-08 20:25:39,873][demo3.py][line:280][INFO] Epoch:[28/8]	 step:[50] 	 loss=0.70196	 accu=0.831 	 auc=0.874
[2023-03-08 20:25:39,974][demo3.py][line:280][INFO] Epoch:[28/9]	 step:[50] 	 loss=0.70073	 accu=0.833 	 auc=0.881
[2023-03-08 20:25:40,074][demo3.py][line:280][INFO] Epoch:[28/10]	 step:[50] 	 loss=0.70046	 accu=0.832 	 auc=0.881
[2023-03-08 20:25:40,181][demo3.py][line:280][INFO] Epoch:[28/11]	 step:[50] 	 loss=0.70577	 accu=0.820 	 auc=0.872
[2023-03-08 20:25:40,281][demo3.py][line:280][INFO] Epoch:[28/12]	 step:[50] 	 loss=0.70615	 accu=0.822 	 auc=0.873
[2023-03-08 20:25:40,381][demo3.py][line:280][INFO] Epoch:[28/13]	 step:[50] 	 loss=0.70107	 accu=0.829 	 auc=0.877
[2023-03-08 20:25:40,481][demo3.py][line:280][INFO] Epoch:[28/14]	 step:[50] 	 loss=0.70506	 accu=0.823 	 auc=0.869
[2023-03-08 20:25:47,386][demo3.py][line:280][INFO] Epoch:[29/0]	 step:[50] 	 loss=0.70663	 accu=0.821 	 auc=0.866
[2023-03-08 20:25:47,481][demo3.py][line:280][INFO] Epoch:[29/1]	 step:[50] 	 loss=0.69948	 accu=0.834 	 auc=0.885
[2023-03-08 20:25:47,572][demo3.py][line:280][INFO] Epoch:[29/2]	 step:[50] 	 loss=0.70560	 accu=0.822 	 auc=0.872
[2023-03-08 20:25:47,698][demo3.py][line:280][INFO] Epoch:[29/3]	 step:[50] 	 loss=0.70399	 accu=0.824 	 auc=0.875
[2023-03-08 20:25:47,792][demo3.py][line:280][INFO] Epoch:[29/4]	 step:[50] 	 loss=0.70254	 accu=0.830 	 auc=0.875
[2023-03-08 20:25:47,886][demo3.py][line:280][INFO] Epoch:[29/5]	 step:[50] 	 loss=0.69319	 accu=0.844 	 auc=0.886
[2023-03-08 20:25:47,990][demo3.py][line:280][INFO] Epoch:[29/6]	 step:[50] 	 loss=0.69646	 accu=0.837 	 auc=0.881
[2023-03-08 20:25:48,091][demo3.py][line:280][INFO] Epoch:[29/7]	 step:[50] 	 loss=0.70088	 accu=0.833 	 auc=0.874
[2023-03-08 20:25:48,190][demo3.py][line:280][INFO] Epoch:[29/8]	 step:[50] 	 loss=0.70359	 accu=0.826 	 auc=0.879
[2023-03-08 20:25:48,290][demo3.py][line:280][INFO] Epoch:[29/9]	 step:[50] 	 loss=0.69865	 accu=0.834 	 auc=0.879
[2023-03-08 20:25:48,387][demo3.py][line:280][INFO] Epoch:[29/10]	 step:[50] 	 loss=0.69641	 accu=0.838 	 auc=0.888
[2023-03-08 20:25:48,481][demo3.py][line:280][INFO] Epoch:[29/11]	 step:[50] 	 loss=0.70079	 accu=0.828 	 auc=0.873
[2023-03-08 20:25:48,580][demo3.py][line:280][INFO] Epoch:[29/12]	 step:[50] 	 loss=0.70315	 accu=0.825 	 auc=0.868
[2023-03-08 20:25:48,671][demo3.py][line:280][INFO] Epoch:[29/13]	 step:[50] 	 loss=0.70527	 accu=0.824 	 auc=0.879
[2023-03-08 20:25:48,767][demo3.py][line:280][INFO] Epoch:[29/14]	 step:[50] 	 loss=0.69896	 accu=0.833 	 auc=0.876
[2023-03-08 20:25:57,113][demo3.py][line:287][INFO] 测试 Epoch:[29/50]	 loss=0.70081	 accu=0.831 auc=0.876
[2023-03-08 20:26:04,082][demo3.py][line:280][INFO] Epoch:[30/0]	 step:[50] 	 loss=0.70704	 accu=0.820 	 auc=0.863
[2023-03-08 20:26:04,192][demo3.py][line:280][INFO] Epoch:[30/1]	 step:[50] 	 loss=0.69815	 accu=0.834 	 auc=0.878
[2023-03-08 20:26:04,284][demo3.py][line:280][INFO] Epoch:[30/2]	 step:[50] 	 loss=0.70048	 accu=0.831 	 auc=0.882
[2023-03-08 20:26:04,469][demo3.py][line:280][INFO] Epoch:[30/3]	 step:[50] 	 loss=0.70385	 accu=0.825 	 auc=0.873
[2023-03-08 20:26:04,568][demo3.py][line:280][INFO] Epoch:[30/4]	 step:[50] 	 loss=0.70399	 accu=0.826 	 auc=0.874
[2023-03-08 20:26:04,671][demo3.py][line:280][INFO] Epoch:[30/5]	 step:[50] 	 loss=0.69677	 accu=0.838 	 auc=0.886
[2023-03-08 20:26:04,691][demo3.py][line:280][INFO] Epoch:[30/6]	 step:[50] 	 loss=0.70042	 accu=0.831 	 auc=0.875
[2023-03-08 20:26:04,868][demo3.py][line:280][INFO] Epoch:[30/7]	 step:[50] 	 loss=0.69245	 accu=0.846 	 auc=0.884
[2023-03-08 20:26:04,887][demo3.py][line:280][INFO] Epoch:[30/8]	 step:[50] 	 loss=0.70718	 accu=0.819 	 auc=0.871
[2023-03-08 20:26:04,987][demo3.py][line:280][INFO] Epoch:[30/9]	 step:[50] 	 loss=0.69480	 accu=0.842 	 auc=0.893
[2023-03-08 20:26:05,086][demo3.py][line:280][INFO] Epoch:[30/10]	 step:[50] 	 loss=0.69786	 accu=0.837 	 auc=0.886
[2023-03-08 20:26:05,183][demo3.py][line:280][INFO] Epoch:[30/11]	 step:[50] 	 loss=0.69880	 accu=0.831 	 auc=0.871
[2023-03-08 20:26:05,282][demo3.py][line:280][INFO] Epoch:[30/12]	 step:[50] 	 loss=0.70178	 accu=0.828 	 auc=0.877
[2023-03-08 20:26:05,373][demo3.py][line:280][INFO] Epoch:[30/13]	 step:[50] 	 loss=0.69514	 accu=0.838 	 auc=0.881
[2023-03-08 20:26:05,477][demo3.py][line:280][INFO] Epoch:[30/14]	 step:[50] 	 loss=0.69949	 accu=0.833 	 auc=0.880
[2023-03-08 20:26:13,283][demo3.py][line:280][INFO] Epoch:[31/0]	 step:[50] 	 loss=0.71346	 accu=0.811 	 auc=0.866
[2023-03-08 20:26:13,385][demo3.py][line:280][INFO] Epoch:[31/1]	 step:[50] 	 loss=0.70023	 accu=0.833 	 auc=0.885
[2023-03-08 20:26:13,480][demo3.py][line:280][INFO] Epoch:[31/2]	 step:[50] 	 loss=0.70750	 accu=0.821 	 auc=0.868
[2023-03-08 20:26:13,589][demo3.py][line:280][INFO] Epoch:[31/3]	 step:[50] 	 loss=0.70218	 accu=0.830 	 auc=0.870
[2023-03-08 20:26:13,772][demo3.py][line:280][INFO] Epoch:[31/4]	 step:[50] 	 loss=0.70052	 accu=0.830 	 auc=0.878
[2023-03-08 20:26:13,871][demo3.py][line:280][INFO] Epoch:[31/5]	 step:[50] 	 loss=0.70555	 accu=0.823 	 auc=0.874
[2023-03-08 20:26:13,968][demo3.py][line:280][INFO] Epoch:[31/6]	 step:[50] 	 loss=0.69993	 accu=0.833 	 auc=0.878
[2023-03-08 20:26:14,072][demo3.py][line:280][INFO] Epoch:[31/7]	 step:[50] 	 loss=0.68798	 accu=0.853 	 auc=0.895
[2023-03-08 20:26:14,169][demo3.py][line:280][INFO] Epoch:[31/8]	 step:[50] 	 loss=0.69948	 accu=0.831 	 auc=0.870
[2023-03-08 20:26:14,268][demo3.py][line:280][INFO] Epoch:[31/9]	 step:[50] 	 loss=0.70287	 accu=0.828 	 auc=0.876
[2023-03-08 20:26:14,295][demo3.py][line:280][INFO] Epoch:[31/10]	 step:[50] 	 loss=0.70640	 accu=0.822 	 auc=0.877
[2023-03-08 20:26:14,392][demo3.py][line:280][INFO] Epoch:[31/11]	 step:[50] 	 loss=0.70361	 accu=0.824 	 auc=0.870
[2023-03-08 20:26:14,489][demo3.py][line:280][INFO] Epoch:[31/12]	 step:[50] 	 loss=0.70549	 accu=0.823 	 auc=0.879
[2023-03-08 20:26:14,585][demo3.py][line:280][INFO] Epoch:[31/13]	 step:[50] 	 loss=0.69102	 accu=0.847 	 auc=0.881
[2023-03-08 20:26:14,674][demo3.py][line:280][INFO] Epoch:[31/14]	 step:[50] 	 loss=0.69627	 accu=0.838 	 auc=0.883
[2023-03-08 20:26:18,196][demo3.py][line:280][INFO] Epoch:[32/0]	 step:[50] 	 loss=0.69806	 accu=0.834 	 auc=0.878
[2023-03-08 20:26:18,285][demo3.py][line:280][INFO] Epoch:[32/1]	 step:[50] 	 loss=0.69751	 accu=0.836 	 auc=0.886
[2023-03-08 20:26:18,386][demo3.py][line:280][INFO] Epoch:[32/2]	 step:[50] 	 loss=0.70292	 accu=0.826 	 auc=0.869
[2023-03-08 20:26:18,478][demo3.py][line:280][INFO] Epoch:[32/3]	 step:[50] 	 loss=0.69175	 accu=0.847 	 auc=0.889
[2023-03-08 20:26:18,578][demo3.py][line:280][INFO] Epoch:[32/4]	 step:[50] 	 loss=0.69502	 accu=0.843 	 auc=0.886
[2023-03-08 20:26:18,677][demo3.py][line:280][INFO] Epoch:[32/5]	 step:[50] 	 loss=0.69942	 accu=0.835 	 auc=0.886
[2023-03-08 20:26:18,786][demo3.py][line:280][INFO] Epoch:[32/6]	 step:[50] 	 loss=0.70416	 accu=0.824 	 auc=0.867
[2023-03-08 20:26:18,878][demo3.py][line:280][INFO] Epoch:[32/7]	 step:[50] 	 loss=0.69756	 accu=0.835 	 auc=0.881
[2023-03-08 20:26:18,974][demo3.py][line:280][INFO] Epoch:[32/8]	 step:[50] 	 loss=0.70161	 accu=0.831 	 auc=0.876
[2023-03-08 20:26:19,067][demo3.py][line:280][INFO] Epoch:[32/9]	 step:[50] 	 loss=0.69583	 accu=0.840 	 auc=0.885
[2023-03-08 20:26:19,092][demo3.py][line:280][INFO] Epoch:[32/10]	 step:[50] 	 loss=0.70083	 accu=0.832 	 auc=0.878
[2023-03-08 20:26:19,185][demo3.py][line:280][INFO] Epoch:[32/11]	 step:[50] 	 loss=0.70230	 accu=0.828 	 auc=0.868
[2023-03-08 20:26:19,273][demo3.py][line:280][INFO] Epoch:[32/12]	 step:[50] 	 loss=0.70232	 accu=0.829 	 auc=0.874
[2023-03-08 20:26:19,369][demo3.py][line:280][INFO] Epoch:[32/13]	 step:[50] 	 loss=0.69733	 accu=0.838 	 auc=0.877
[2023-03-08 20:26:19,395][demo3.py][line:280][INFO] Epoch:[32/14]	 step:[50] 	 loss=0.69078	 accu=0.847 	 auc=0.888
[2023-03-08 20:26:27,875][demo3.py][line:287][INFO] 测试 Epoch:[32/50]	 loss=0.69727	 accu=0.837 auc=0.880
[2023-03-08 20:26:34,685][demo3.py][line:280][INFO] Epoch:[33/0]	 step:[50] 	 loss=0.70468	 accu=0.825 	 auc=0.870
[2023-03-08 20:26:34,776][demo3.py][line:280][INFO] Epoch:[33/1]	 step:[50] 	 loss=0.69299	 accu=0.845 	 auc=0.882
[2023-03-08 20:26:34,874][demo3.py][line:280][INFO] Epoch:[33/2]	 step:[50] 	 loss=0.70363	 accu=0.826 	 auc=0.875
[2023-03-08 20:26:34,969][demo3.py][line:280][INFO] Epoch:[33/3]	 step:[50] 	 loss=0.70802	 accu=0.819 	 auc=0.869
[2023-03-08 20:26:35,069][demo3.py][line:280][INFO] Epoch:[33/4]	 step:[50] 	 loss=0.70486	 accu=0.824 	 auc=0.874
[2023-03-08 20:26:35,089][demo3.py][line:280][INFO] Epoch:[33/5]	 step:[50] 	 loss=0.70358	 accu=0.829 	 auc=0.876
[2023-03-08 20:26:35,272][demo3.py][line:280][INFO] Epoch:[33/6]	 step:[50] 	 loss=0.70048	 accu=0.832 	 auc=0.875
[2023-03-08 20:26:35,293][demo3.py][line:280][INFO] Epoch:[33/7]	 step:[50] 	 loss=0.69710	 accu=0.836 	 auc=0.879
[2023-03-08 20:26:35,390][demo3.py][line:280][INFO] Epoch:[33/8]	 step:[50] 	 loss=0.70169	 accu=0.829 	 auc=0.870
[2023-03-08 20:26:35,484][demo3.py][line:280][INFO] Epoch:[33/9]	 step:[50] 	 loss=0.69207	 accu=0.846 	 auc=0.888
[2023-03-08 20:26:35,586][demo3.py][line:280][INFO] Epoch:[33/10]	 step:[50] 	 loss=0.70400	 accu=0.823 	 auc=0.864
[2023-03-08 20:26:35,680][demo3.py][line:280][INFO] Epoch:[33/11]	 step:[50] 	 loss=0.70346	 accu=0.826 	 auc=0.871
[2023-03-08 20:26:35,781][demo3.py][line:280][INFO] Epoch:[33/12]	 step:[50] 	 loss=0.69588	 accu=0.840 	 auc=0.881
[2023-03-08 20:26:35,876][demo3.py][line:280][INFO] Epoch:[33/13]	 step:[50] 	 loss=0.70633	 accu=0.822 	 auc=0.871
[2023-03-08 20:26:35,970][demo3.py][line:280][INFO] Epoch:[33/14]	 step:[50] 	 loss=0.70236	 accu=0.828 	 auc=0.878
[2023-03-08 20:26:43,584][demo3.py][line:280][INFO] Epoch:[34/0]	 step:[50] 	 loss=0.70889	 accu=0.815 	 auc=0.868
[2023-03-08 20:26:43,706][demo3.py][line:280][INFO] Epoch:[34/1]	 step:[50] 	 loss=0.69942	 accu=0.834 	 auc=0.882
[2023-03-08 20:26:43,786][demo3.py][line:280][INFO] Epoch:[34/2]	 step:[50] 	 loss=0.69485	 accu=0.841 	 auc=0.882
[2023-03-08 20:26:43,983][demo3.py][line:280][INFO] Epoch:[34/3]	 step:[50] 	 loss=0.70293	 accu=0.827 	 auc=0.872
[2023-03-08 20:26:44,083][demo3.py][line:280][INFO] Epoch:[34/4]	 step:[50] 	 loss=0.69884	 accu=0.833 	 auc=0.876
[2023-03-08 20:26:44,184][demo3.py][line:280][INFO] Epoch:[34/5]	 step:[50] 	 loss=0.70089	 accu=0.830 	 auc=0.870
[2023-03-08 20:26:44,276][demo3.py][line:280][INFO] Epoch:[34/6]	 step:[50] 	 loss=0.70908	 accu=0.817 	 auc=0.869
[2023-03-08 20:26:44,386][demo3.py][line:280][INFO] Epoch:[34/7]	 step:[50] 	 loss=0.70256	 accu=0.829 	 auc=0.879
[2023-03-08 20:26:44,473][demo3.py][line:280][INFO] Epoch:[34/8]	 step:[50] 	 loss=0.70241	 accu=0.828 	 auc=0.873
[2023-03-08 20:26:44,497][demo3.py][line:280][INFO] Epoch:[34/9]	 step:[50] 	 loss=0.69560	 accu=0.838 	 auc=0.881
[2023-03-08 20:26:44,590][demo3.py][line:280][INFO] Epoch:[34/10]	 step:[50] 	 loss=0.69681	 accu=0.837 	 auc=0.880
[2023-03-08 20:26:44,684][demo3.py][line:280][INFO] Epoch:[34/11]	 step:[50] 	 loss=0.68973	 accu=0.849 	 auc=0.886
[2023-03-08 20:26:44,775][demo3.py][line:280][INFO] Epoch:[34/12]	 step:[50] 	 loss=0.70222	 accu=0.829 	 auc=0.875
[2023-03-08 20:26:44,871][demo3.py][line:280][INFO] Epoch:[34/13]	 step:[50] 	 loss=0.70403	 accu=0.826 	 auc=0.868
[2023-03-08 20:26:44,971][demo3.py][line:280][INFO] Epoch:[34/14]	 step:[50] 	 loss=0.71230	 accu=0.814 	 auc=0.864
[2023-03-08 20:26:53,090][demo3.py][line:280][INFO] Epoch:[35/0]	 step:[50] 	 loss=0.70159	 accu=0.829 	 auc=0.872
[2023-03-08 20:26:53,192][demo3.py][line:280][INFO] Epoch:[35/1]	 step:[50] 	 loss=0.69316	 accu=0.844 	 auc=0.881
[2023-03-08 20:26:53,290][demo3.py][line:280][INFO] Epoch:[35/2]	 step:[50] 	 loss=0.70211	 accu=0.828 	 auc=0.866
[2023-03-08 20:26:53,468][demo3.py][line:280][INFO] Epoch:[35/3]	 step:[50] 	 loss=0.69633	 accu=0.840 	 auc=0.883
[2023-03-08 20:26:53,585][demo3.py][line:280][INFO] Epoch:[35/4]	 step:[50] 	 loss=0.70147	 accu=0.830 	 auc=0.881
[2023-03-08 20:26:53,686][demo3.py][line:280][INFO] Epoch:[35/5]	 step:[50] 	 loss=0.71138	 accu=0.812 	 auc=0.857
[2023-03-08 20:26:53,781][demo3.py][line:280][INFO] Epoch:[35/6]	 step:[50] 	 loss=0.70191	 accu=0.830 	 auc=0.875
[2023-03-08 20:26:53,889][demo3.py][line:280][INFO] Epoch:[35/7]	 step:[50] 	 loss=0.70328	 accu=0.827 	 auc=0.867
[2023-03-08 20:26:53,985][demo3.py][line:280][INFO] Epoch:[35/8]	 step:[50] 	 loss=0.69668	 accu=0.838 	 auc=0.882
[2023-03-08 20:26:54,078][demo3.py][line:280][INFO] Epoch:[35/9]	 step:[50] 	 loss=0.70661	 accu=0.822 	 auc=0.875
[2023-03-08 20:26:54,174][demo3.py][line:280][INFO] Epoch:[35/10]	 step:[50] 	 loss=0.69229	 accu=0.844 	 auc=0.889
[2023-03-08 20:26:54,270][demo3.py][line:280][INFO] Epoch:[35/11]	 step:[50] 	 loss=0.69288	 accu=0.845 	 auc=0.890
[2023-03-08 20:26:54,294][demo3.py][line:280][INFO] Epoch:[35/12]	 step:[50] 	 loss=0.70229	 accu=0.830 	 auc=0.880
[2023-03-08 20:26:54,388][demo3.py][line:280][INFO] Epoch:[35/13]	 step:[50] 	 loss=0.69846	 accu=0.833 	 auc=0.879
[2023-03-08 20:26:54,489][demo3.py][line:280][INFO] Epoch:[35/14]	 step:[50] 	 loss=0.69882	 accu=0.833 	 auc=0.872
[2023-03-08 20:27:02,529][demo3.py][line:287][INFO] 测试 Epoch:[35/50]	 loss=0.69953	 accu=0.834 auc=0.877
[2023-03-08 20:27:10,385][demo3.py][line:280][INFO] Epoch:[36/0]	 step:[50] 	 loss=0.70827	 accu=0.818 	 auc=0.868
[2023-03-08 20:27:10,508][demo3.py][line:280][INFO] Epoch:[36/1]	 step:[50] 	 loss=0.70106	 accu=0.829 	 auc=0.874
[2023-03-08 20:27:10,586][demo3.py][line:280][INFO] Epoch:[36/2]	 step:[50] 	 loss=0.69440	 accu=0.839 	 auc=0.878
[2023-03-08 20:27:10,800][demo3.py][line:280][INFO] Epoch:[36/3]	 step:[50] 	 loss=0.70058	 accu=0.834 	 auc=0.878
[2023-03-08 20:27:10,877][demo3.py][line:280][INFO] Epoch:[36/4]	 step:[50] 	 loss=0.70037	 accu=0.832 	 auc=0.876
[2023-03-08 20:27:10,972][demo3.py][line:280][INFO] Epoch:[36/5]	 step:[50] 	 loss=0.69691	 accu=0.838 	 auc=0.883
